type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
732,-0.138724684715271,-0.5806886553764343,1.1402939558029175,-0.18627490103244781,0.2991185188293457,-1.5505895614624023,0.8764545321464539,0.8401109576225281,0.4651510417461395,0.3911040723323822,-0.7578877210617065,-0.1479576677083969,-0.7613753080368042,0.0676731988787651,0.8383811712265015,-0.35515427589416504,-1.2242138385772705,-0.46896567940711975,0.1412663608789444,-0.8867725133895874,0.05941404402256012,1.830140471458435,-0.6391341090202332,-2.4598419666290283,-0.049814220517873764,0.4383069574832916,-0.7710331678390503,-0.35043099522590637,1.1689144372940063,-0.08583518862724304,1.772915005683899,-0.23766599595546722
733,-0.058891940861940384,-0.5284129977226257,1.1651785373687744,-0.1774432510137558,0.36382952332496643,-1.623221516609192,0.9269309639930725,0.8443643450737,0.45698410272598267,0.4010889232158661,-0.7527559995651245,-0.16844941675662994,-0.7648159265518188,0.0424618273973465,0.8471137285232544,-0.3655071556568146,-1.2443019151687622,-0.47137054800987244,0.11067107319831848,-0.8723911643028259,0.03678489476442337,1.8297581672668457,-0.5563253164291382,-2.511209726333618,-0.09359844028949738,0.49294817447662354,-0.7685711979866028,-0.39096885919570923,1.1975773572921753,-0.11797981709241867,1.8186842203140259,-0.181364506483078
734,-0.09303679317235947,-0.6041918396949768,1.136370301246643,-0.24688193202018738,0.3459680378437042,-1.5557314157485962,0.8496438264846802,0.8319061398506165,0.4389333724975586,0.3692493736743927,-0.7109081149101257,-0.12422429025173187,-0.792609691619873,0.028212429955601692,0.7684361338615417,-0.32945898175239563,-1.253889560699463,-0.4369867742061615,0.15702322125434875,-0.8686308264732361,0.07250935584306717,1.8357974290847778,-0.5802978277206421,-2.445499897003174,-0.0400889553129673,0.4480739235877991,-0.8072582483291626,-0.3542163670063019,1.1423507928848267,-0.0693657398223877,1.7603559494018555,-0.18135659396648407
735,-0.6811603903770447,-1.1221578121185303,0.5819734334945679,0.2946276366710663,0.6861323714256287,-0.7022595405578613,0.4421323239803314,1.2744966745376587,0.16934184730052948,0.028917508199810982,-1.3797953128814697,-0.5858495235443115,-0.8900920152664185,-0.2967221438884735,1.545283555984497,0.4727221727371216,-0.8056464195251465,-0.5063073039054871,0.5774892568588257,-0.9967725872993469,0.13542985916137695,1.4707461595535278,-1.3276104927062988,-2.8589632511138916,0.4762732982635498,0.2827772796154022,0.04535349830985069,-0.6128450632095337,0.9412825107574463,0.12771466374397278,2.291348695755005,-1.0498002767562866
736,-0.6168647408485413,-0.6848755478858948,0.42349544167518616,-0.0409543514251709,0.33898988366127014,0.07935728877782822,1.9866317510604858,1.1942429542541504,-0.9378127455711365,-0.2805429697036743,-1.1359304189682007,0.5810526609420776,-1.4871841669082642,-1.04839289188385,0.5724120140075684,0.28085196018218994,0.045467376708984375,0.19641901552677155,0.6855974793434143,-2.566183567047119,0.29018720984458923,0.41252264380455017,-1.2057340145111084,-1.319007396697998,-0.42189013957977295,0.13718678057193756,-0.023482831194996834,0.001691912766546011,-0.7457204461097717,0.07062650471925735,0.29719090461730957,0.24451231956481934
737,-1.0887645483016968,-1.7388396263122559,0.4112244248390198,-0.16649678349494934,0.3405486047267914,0.03648851439356804,2.3823118209838867,0.8492492437362671,-1.0331733226776123,-0.05775777995586395,-0.9381422996520996,-0.07502410560846329,-2.3430044651031494,-1.2803468704223633,0.8810769319534302,0.4603295922279358,0.1886574625968933,-0.755255401134491,0.6222171187400818,-2.7530665397644043,0.4525991678237915,1.0835657119750977,-2.3160240650177,-1.9023059606552124,-0.315669447183609,0.3006429970264435,0.7543463110923767,-0.047441668808460236,-0.5427841544151306,-0.17889605462551117,0.6635509133338928,-0.2611163556575775
738,-1.038209080696106,-1.7420684099197388,0.3891076147556305,-0.24314598739147186,0.3997860550880432,0.045390915125608444,2.317190408706665,0.8355333209037781,-1.0612926483154297,-0.10164495557546616,-0.8385428190231323,-0.1256861388683319,-2.4753599166870117,-1.2849910259246826,0.8778920769691467,0.4433608949184418,0.2682666480541229,-0.8336247205734253,0.629468560218811,-2.7501747608184814,0.36914271116256714,0.9782256484031677,-2.186884641647339,-1.8218215703964233,-0.2944275140762329,0.25656816363334656,0.7046230435371399,0.09071283787488937,-0.5158336162567139,-0.2969907522201538,0.620252788066864,-0.31839752197265625
739,-1.128685474395752,-1.9222453832626343,0.25198185443878174,0.1447584331035614,0.5606101751327515,0.2597963213920593,1.5233714580535889,1.197881817817688,-0.7636400461196899,-0.3276863694190979,-1.320000410079956,-0.636130690574646,-1.9341579675674438,-1.2199264764785767,1.341187596321106,0.6912117004394531,-0.14538809657096863,-1.0047730207443237,0.7561405301094055,-2.2567925453186035,-0.07557225972414017,1.127500295639038,-2.533371686935425,-2.13314151763916,0.06479647755622864,0.31382277607917786,0.7785558700561523,-0.35400456190109253,-0.09223773330450058,0.029630161821842194,1.5395655632019043,-1.0370614528656006
740,0.25787353515625,-1.9801219701766968,0.082124724984169,-0.27910035848617554,1.3546936511993408,-0.26138532161712646,-0.24936312437057495,1.6366472244262695,-0.1708221137523651,-0.7129598259925842,-1.6843957901000977,-0.4516460597515106,-0.5779055953025818,-0.22234678268432617,1.4664463996887207,0.6604737043380737,-0.10414600372314453,-0.7314751744270325,1.3012381792068481,-0.5696936249732971,-0.4480774998664856,1.684841513633728,-2.010096311569214,-1.0890119075775146,0.9339565634727478,0.0022235095966607332,-0.0785721093416214,-0.9311538338661194,0.8476581573486328,0.40874573588371277,2.7077417373657227,-1.0805656909942627
741,0.20370836555957794,-1.991929054260254,0.15468473732471466,-0.29618990421295166,1.2637051343917847,-0.2062147557735443,-0.14705908298492432,1.6493606567382812,-0.1333358883857727,-0.719907820224762,-1.708953619003296,-0.46762579679489136,-0.5285652875900269,-0.27893325686454773,1.5225863456726074,0.6385084986686707,-0.07701756805181503,-0.7972614169120789,1.321143627166748,-0.5631687641143799,-0.46036192774772644,1.6259223222732544,-2.098041296005249,-1.0949567556381226,0.8770905137062073,-0.06992272287607193,-0.03663594275712967,-0.9725497364997864,0.7816199660301208,0.42130047082901,2.723508834838867,-1.0552968978881836
742,0.8452138900756836,-1.64945387840271,0.4263578951358795,-0.3702712655067444,0.8957971334457397,-0.8224701881408691,0.1246030256152153,1.4947528839111328,0.18770244717597961,-0.5855440497398376,-1.4746315479278564,-0.42928439378738403,-0.39778420329093933,-0.15415486693382263,1.049856424331665,0.020250504836440086,-0.5741279721260071,-0.7074082493782043,0.9446845054626465,-0.2979208827018738,-0.7036296725273132,2.284938335418701,-1.6388216018676758,-0.7650111317634583,0.5890581011772156,0.244487464427948,-0.7703321576118469,-1.1045763492584229,1.1326920986175537,0.32675492763519287,2.76458477973938,-0.7538709044456482
743,0.677952229976654,-1.3126552104949951,1.0398262739181519,-0.33708521723747253,0.9626153111457825,-1.7769818305969238,1.0686118602752686,0.20776347815990448,-0.11549446731805801,-0.4811716079711914,-0.26537710428237915,-0.02253270521759987,-0.9111104607582092,0.4071274399757385,0.35425952076911926,-1.5093812942504883,-0.5059934258460999,-1.2854325771331787,-0.2660156190395355,-0.5082653760910034,-1.6197447776794434,2.437859296798706,-0.9596011638641357,-0.6027485132217407,-0.07328972965478897,0.6162382364273071,-0.7027772665023804,-0.7174268960952759,1.4669818878173828,-0.25787153840065,1.3858274221420288,0.36449742317199707
744,0.6074864864349365,-1.3266984224319458,1.049061894416809,-0.36925533413887024,0.9133882522583008,-1.8000420331954956,1.1058708429336548,0.1544710099697113,-0.10478891432285309,-0.5358754992485046,-0.2855392396450043,-0.0491885207593441,-0.8941077589988708,0.3807064890861511,0.3481684923171997,-1.489596962928772,-0.5879547595977783,-1.2678062915802002,-0.26391491293907166,-0.5465611219406128,-1.660377025604248,2.4056949615478516,-1.0302200317382812,-0.7198714017868042,-0.08673165738582611,0.5719896554946899,-0.7501023411750793,-0.7366752028465271,1.4230847358703613,-0.24147267639636993,1.401402473449707,0.33729228377342224
745,0.35927921533584595,-1.8524082899093628,1.1825144290924072,-0.0469670370221138,1.8456015586853027,-1.990040898323059,1.0141804218292236,0.3164646327495575,-0.43992525339126587,-1.1375664472579956,-0.09351538121700287,0.40326109528541565,-0.9126971960067749,0.9645028114318848,0.15355953574180603,-1.5410734415054321,0.21703115105628967,-1.6779838800430298,-0.18731865286827087,-0.594030499458313,-2.396467685699463,2.5139517784118652,-0.7782257199287415,-0.0990406721830368,-0.31828776001930237,0.762506902217865,0.15131087601184845,-0.6859306693077087,1.4727364778518677,-0.7482498288154602,0.6921621561050415,0.3287791311740875
746,1.1770511865615845,0.5994259119033813,-0.3487778306007385,-1.5582219362258911,2.3078858852386475,0.3381567597389221,0.6958481669425964,0.22521087527275085,-0.6997995376586914,-0.9689856171607971,-0.6129158735275269,0.9624833464622498,-1.6679863929748535,-0.5951964855194092,0.5395148396492004,-0.3517076075077057,0.6902847290039062,0.8630486130714417,1.7568126916885376,-1.0239083766937256,1.3743054866790771,1.5628184080123901,0.1338985115289688,-1.0215078592300415,-1.324256420135498,1.2806494235992432,-1.0406372547149658,1.0308163166046143,1.0693672895431519,0.019270174205303192,0.5368000864982605,-0.7184160947799683
747,1.1312154531478882,0.0580303855240345,0.11148235201835632,-1.165008783340454,1.7987762689590454,-0.36454012989997864,1.0721931457519531,-0.2593581974506378,0.051705967634916306,-0.3339122235774994,-0.08632603287696838,0.7172641158103943,-1.6165317296981812,-0.7697717547416687,0.5179885625839233,-0.3629542589187622,0.5347132086753845,0.3270852863788605,1.3579258918762207,-1.0836414098739624,1.0898171663284302,2.0743324756622314,0.06298553943634033,-1.579911470413208,-1.2505908012390137,1.3079543113708496,-0.607126772403717,0.878644585609436,0.7366446852684021,-0.5214298367500305,0.28599926829338074,-1.091694712638855
748,1.0228697061538696,-0.3348223865032196,-0.3097979724407196,-1.907576560974121,1.5424082279205322,-0.6704712510108948,1.252547264099121,-0.45180535316467285,-0.6002032160758972,-0.6033471822738647,0.6440987586975098,0.9211804866790771,-2.1138761043548584,-0.5229143500328064,0.29283010959625244,-0.965782880783081,0.7331053614616394,-0.2370249181985855,1.5702685117721558,-1.1334125995635986,1.0034681558609009,1.908795952796936,0.3324620723724365,-1.65865957736969,-1.0094515085220337,0.9161016941070557,-0.17434543371200562,1.0819299221038818,1.051669955253601,-0.35268256068229675,0.09771176427602768,-0.9328151345252991
749,0.9825643301010132,-0.3672221899032593,-0.332589715719223,-2.022538900375366,1.515843152999878,-0.6599760055541992,1.3216474056243896,-0.43664586544036865,-0.5159581899642944,-0.5502023100852966,0.7020777463912964,0.9016515612602234,-2.08650541305542,-0.591961145401001,0.2677742838859558,-0.9954387545585632,0.705873429775238,-0.30760738253593445,1.598672866821289,-1.1116962432861328,0.9420781135559082,1.862703800201416,0.3822203278541565,-1.6217957735061646,-0.9621962904930115,0.9079874753952026,-0.19288042187690735,1.0292285680770874,1.0062990188598633,-0.40879639983177185,0.011464436538517475,-0.8845664262771606
750,0.8529971241950989,-0.7108755707740784,-0.1563083380460739,-2.535733699798584,0.9410653710365295,-1.278153419494629,1.1157662868499756,-0.14748719334602356,-0.7863959074020386,-0.426531583070755,1.1604101657867432,1.286915898323059,-1.9202613830566406,0.07682982832193375,-0.1249416172504425,-1.13051176071167,-0.02691657841205597,-0.6652369499206543,1.8927381038665771,-1.0735315084457397,0.5192647576332092,1.8492258787155151,0.7860759496688843,-2.1820199489593506,-0.32940807938575745,0.25309160351753235,0.6173213124275208,0.12793464958667755,0.4860318899154663,-0.45453575253486633,-0.08465462177991867,-0.9732746481895447
751,0.7795120477676392,-0.697742760181427,0.4264580011367798,-2.047243595123291,0.8276359438896179,-1.8243720531463623,0.6816959381103516,0.2975483238697052,-0.9263070225715637,-0.017210204154253006,1.2083911895751953,1.5561357736587524,-1.1543525457382202,0.7155582308769226,0.07802697271108627,-0.5864434242248535,-0.7417943477630615,-0.5670468807220459,1.2988793849945068,-1.0266685485839844,-0.808422863483429,1.9932886362075806,0.5412338376045227,-2.6129965782165527,0.35668614506721497,-0.5660474896430969,1.5827752351760864,-0.5487394332885742,-0.3152056932449341,-0.926210343837738,0.29483726620674133,-0.35012003779411316
752,0.7469848394393921,-0.6840956807136536,0.4226619005203247,-2.0926244258880615,0.8635959029197693,-1.7142902612686157,0.6619086861610413,0.3091614544391632,-0.8756846189498901,0.051717132329940796,1.169708490371704,1.573939323425293,-1.108432412147522,0.7385561466217041,0.1495829075574875,-0.6218593120574951,-0.6898927092552185,-0.6285331845283508,1.3224698305130005,-0.9911652207374573,-0.7979783415794373,1.9679397344589233,0.5039575695991516,-2.5149128437042236,0.4144711494445801,-0.5315991044044495,1.5468593835830688,-0.5488727688789368,-0.3174867630004883,-0.947088360786438,0.3347126245498657,-0.40601685643196106
753,0.7867427468299866,-0.6360383629798889,0.3886164128780365,-2.0591368675231934,0.844872772693634,-1.739065170288086,0.6448297500610352,0.31556424498558044,-0.8792284727096558,0.04317711666226387,1.163460373878479,1.57070791721344,-1.1430838108062744,0.7314584851264954,0.10578182339668274,-0.5997390151023865,-0.686706006526947,-0.5346038937568665,1.328389048576355,-1.0138695240020752,-0.7804928421974182,1.9720454216003418,0.5109382271766663,-2.5151336193084717,0.3566230535507202,-0.5115542411804199,1.549686312675476,-0.5645208358764648,-0.3091219365596771,-0.9631012082099915,0.33618664741516113,-0.40924888849258423
754,0.927413821220398,-0.1165064126253128,0.49828922748565674,-1.381201982498169,1.3217161893844604,-1.829094409942627,1.0195024013519287,-0.4071427881717682,-0.8349688649177551,0.16007132828235626,1.3755818605422974,1.3750630617141724,-0.9517644047737122,0.6360730528831482,1.211401343345642,-0.22307302057743073,-0.0668783038854599,-0.9518555998802185,0.48704758286476135,-0.8724663853645325,-2.090071678161621,2.0642807483673096,0.06340218335390091,-2.321671724319458,0.40356704592704773,-0.7120525240898132,1.5810649394989014,0.40681740641593933,-0.19214236736297607,-1.725345253944397,0.3400905728340149,0.04730190336704254
755,0.5407323241233826,-0.039139121770858765,0.31915634870529175,-0.7010833024978638,2.0912022590637207,-1.5348122119903564,1.0656139850616455,-1.04801344871521,-0.771823525428772,0.3553887903690338,0.742317259311676,0.9344488382339478,-1.1493699550628662,0.5328956842422485,2.33919620513916,0.09035997092723846,1.1810539960861206,-1.6060526371002197,-0.06863836944103241,-0.9019345641136169,-2.521996021270752,1.5403045415878296,-1.0448033809661865,-1.07135009765625,0.2505207061767578,-0.7291176915168762,0.5768982172012329,1.4575210809707642,0.5875601172447205,-1.0045242309570312,0.22354480624198914,0.27489131689071655
756,0.5734858512878418,-0.03670823201537132,0.37412914633750916,-0.7206757664680481,2.1826813220977783,-1.5995841026306152,1.0862349271774292,-0.97679203748703,-0.7151666283607483,0.4424056112766266,0.6922176480293274,0.9232621192932129,-1.131860613822937,0.4723238945007324,2.3371636867523193,0.1448870450258255,1.1554466485977173,-1.5975446701049805,0.022625794634222984,-0.97464919090271,-2.5199222564697266,1.469404697418213,-1.0970606803894043,-1.0798248052597046,0.1677858680486679,-0.7776021361351013,0.45749083161354065,1.5199501514434814,0.5995972156524658,-1.053387999534607,0.23114390671253204,0.2619650959968567
757,0.5359211564064026,-0.0457165353000164,0.3731207251548767,-0.7112562656402588,2.1055729389190674,-1.511225938796997,1.0791789293289185,-0.9905582070350647,-0.8006832599639893,0.3810099959373474,0.7358337044715881,0.9302273392677307,-1.1626588106155396,0.5196186304092407,2.336524724960327,0.16122961044311523,1.1452692747116089,-1.629641056060791,-0.025673367083072662,-0.9241227507591248,-2.559457778930664,1.5286844968795776,-1.096238613128662,-1.0665372610092163,0.24539880454540253,-0.8086721897125244,0.4845932126045227,1.4869537353515625,0.6187767386436462,-1.0603989362716675,0.14799459278583527,0.3352508246898651
