type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
550,-0.41853320598602295,0.788213312625885,-0.25445544719696045,-0.16791146993637085,-0.24096687138080597,-0.876275897026062,0.2659333348274231,-0.05355400592088699,-0.017629366368055344,0.3464411199092865,-0.45764169096946716,0.18044808506965637,-0.03952143341302872,0.24472472071647644,-0.25616687536239624,-0.4972204566001892,-0.21716639399528503,0.3083467483520508,0.8676259517669678,-0.5069544911384583,0.10500386357307434,0.07383783161640167,0.1532103568315506,0.35884785652160645,-0.5353537797927856,0.598550021648407,-0.43971583247184753,0.37346044182777405,-0.7529654502868652,-0.2066459059715271,0.11480998247861862,0.46539345383644104,-0.11716219037771225,-0.3523167669773102,-0.35704708099365234,0.33613473176956177,-0.07352779805660248,0.3686361610889435,0.27377110719680786,0.45999929308891296,-0.6709991097450256,0.5259271264076233,0.5022159218788147,-0.2757309675216675,0.17726096510887146,-0.5566920042037964,0.3589112460613251,0.5100396275520325,-0.32443979382514954,-0.16365332901477814,-0.3447823226451874,0.1884729266166687,0.07307790964841843,-0.247101292014122,0.08596926927566528,-0.11120360344648361,0.29519131779670715,-0.27241387963294983,1.0007432699203491,0.13746722042560577,0.783277690410614,0.11712384223937988,0.572313129901886,0.09409578889608383
551,-0.29657596349716187,0.4889027774333954,-0.20279854536056519,-0.1655559092760086,-0.04787216708064079,-0.7365682721138,-0.12183374166488647,-0.14869818091392517,0.08689644932746887,0.2786181569099426,-0.33043357729911804,0.16025316715240479,-0.27508389949798584,0.5005435943603516,-0.2223488986492157,-0.2834000885486603,-0.16126950085163116,0.1383483111858368,0.8927294611930847,-0.16014762222766876,0.17219774425029755,-0.03884793445467949,0.26987889409065247,0.19662605226039886,-0.4911254346370697,0.637267529964447,-0.4513029158115387,0.18221218883991241,-0.5253607034683228,-0.025597194209694862,0.2567428648471832,0.586704432964325,-0.1097806915640831,-0.49159255623817444,-0.3985854387283325,0.3639754354953766,0.06441912055015564,0.6962168216705322,0.31838393211364746,0.34898775815963745,-0.412735253572464,0.6579097509384155,0.1836099773645401,-0.1374478042125702,0.2686504125595093,-0.2762375771999359,0.20834514498710632,0.10141003876924515,-0.2719324231147766,-0.09942399710416794,-0.1515318900346756,-0.08170279115438461,0.16372855007648468,0.009875823743641376,0.3982519805431366,0.08136333525180817,0.410305380821228,-0.20053304731845856,0.946406900882721,-0.11181969195604324,0.648572564125061,0.03332050144672394,0.7199110984802246,0.24754078686237335
552,-0.5406409502029419,0.500785231590271,-0.177512988448143,-0.28315165638923645,-0.1450655162334442,-0.8663884997367859,-0.01756504736840725,-0.24904149770736694,0.1040692925453186,0.5008012056350708,-0.22989624738693237,0.17544586956501007,-0.11636047065258026,0.3306613862514496,-0.1560814380645752,-0.471507728099823,-0.15718227624893188,0.16590017080307007,0.866510808467865,-0.3150484263896942,0.09731680899858475,0.07792434096336365,0.28184956312179565,0.054348282516002655,-0.33227217197418213,0.6219393014907837,-0.4014664888381958,-0.044568855315446854,-0.6070879697799683,-0.07322880625724792,0.3330412209033966,0.5167223811149597,-0.0955173671245575,-0.3705645203590393,-0.5946151614189148,0.3314078748226166,0.1027655303478241,0.5998796820640564,0.5148580074310303,0.2404920607805252,-0.37958258390426636,0.4701489210128784,0.23572660982608795,-0.12641510367393494,0.1939074695110321,-0.4366714656352997,0.3375536799430847,0.18620622158050537,-0.09856319427490234,-0.11666791886091232,-0.25435134768486023,0.11765822023153305,0.12602610886096954,0.025648534297943115,0.374938040971756,-0.125130757689476,0.2001783400774002,-0.16198773682117462,0.9152873158454895,-0.06682366132736206,0.6064183712005615,0.25736477971076965,0.5443978309631348,0.02685740776360035
553,-0.7095198631286621,0.3582485020160675,-0.6907846331596375,-0.3044751286506653,-0.7202916741371155,-0.965961217880249,-0.1890736073255539,-0.3120104968547821,0.38106679916381836,0.32551148533821106,-0.9219567775726318,0.4064274728298187,-0.18993495404720306,0.14976388216018677,0.3678240180015564,-0.15650221705436707,0.3068627417087555,0.1405821144580841,1.6384371519088745,-0.3088895380496979,-0.059174973517656326,-0.23917166888713837,0.3045615553855896,-0.15768122673034668,-0.6604716181755066,0.8114303350448608,0.051190100610256195,0.3864356279373169,-0.33271554112434387,0.45569103956222534,0.21418185532093048,0.5826267004013062,-0.252395361661911,-0.3409675657749176,-0.8001194596290588,0.8446447253227234,-0.2194114774465561,0.618251383304596,0.18548618257045746,0.10133062303066254,-0.15700380504131317,0.4544912576675415,-0.082924485206604,0.4977140426635742,0.9176183342933655,-1.0473027229309082,0.3242764174938202,-0.1489175409078598,-0.37994492053985596,0.2810346186161041,-0.30955711007118225,0.33482903242111206,0.08449485152959824,-0.2480231076478958,0.06277574598789215,0.16481541097164154,0.8423116207122803,-0.1235518604516983,1.3669530153274536,0.31808069348335266,0.5750731229782104,-0.07863327115774155,0.5392412543296814,0.8063347339630127
554,-0.9724951982498169,0.43499645590782166,-0.5035299062728882,-0.6623662114143372,0.4540250301361084,-0.9460753798484802,0.7387070059776306,-0.4994177520275116,-0.5834643244743347,1.1504199504852295,-0.9526371955871582,-0.2102062702178955,-0.22687801718711853,1.34739351272583,0.2301510125398636,-0.1510854810476303,0.19694694876670837,-0.09747111797332764,0.21057993173599243,0.3084526062011719,0.09054005146026611,0.80522221326828,0.2843017578125,-0.18305379152297974,-0.9541281461715698,0.8873909115791321,0.14729958772659302,-0.024541890248656273,-1.138478398323059,-0.34462809562683105,-0.16695179045200348,0.8825519680976868,-0.6877980828285217,-0.005297302268445492,-0.8582881689071655,0.3901539146900177,0.09207533299922943,1.2850816249847412,0.8829128742218018,0.9467592835426331,-0.3574412167072296,1.1345481872558594,-0.3263632357120514,0.396777868270874,0.6389485597610474,0.36105960607528687,0.6356824040412903,0.43274956941604614,0.09922577440738678,0.4020066559314728,-0.4726741909980774,-0.09480439126491547,0.6236408948898315,-0.4041965901851654,0.5573427677154541,0.15121617913246155,0.3193087875843048,0.24386489391326904,1.6789897680282593,0.293121874332428,0.4839840829372406,-0.03481333330273628,0.13108432292938232,-0.2577259838581085
555,-0.35833874344825745,0.48056796193122864,-0.2229650616645813,-0.12794585525989532,-0.4566817283630371,-1.0714693069458008,0.1861812323331833,-0.07462367415428162,0.19620881974697113,0.660118818283081,-0.28019893169403076,-0.21684308350086212,-0.39591526985168457,0.46167799830436707,0.04085034132003784,-0.354771226644516,-0.38796088099479675,0.532300591468811,0.9136011004447937,-0.46707412600517273,0.10343214124441147,-0.04912710562348366,0.2627084255218506,0.5585842728614807,-0.6133988499641418,0.7660532593727112,-0.4795882999897003,0.0896775871515274,-0.32176828384399414,0.32766833901405334,0.589160680770874,0.4748375713825226,-0.24767619371414185,-0.21291236579418182,-0.508914053440094,-0.04722961038351059,-0.02199467644095421,0.8869126439094543,0.259115070104599,0.40540367364883423,-0.8119110465049744,0.2528492510318756,0.34281644225120544,-0.3545146882534027,0.5003500580787659,-0.08308951556682587,0.30852410197257996,0.07584887742996216,0.02036386914551258,0.06855379045009613,-0.21402738988399506,-0.0854448601603508,0.215300053358078,-0.31611138582229614,0.4702981412410736,-0.31223148107528687,0.435638427734375,-0.14945939183235168,1.460437536239624,-0.17574083805084229,0.3035833239555359,0.2187892347574234,0.5784410834312439,-0.09515444934368134
556,-0.6514710187911987,0.2832343280315399,-0.0840674489736557,-0.33130234479904175,0.017937293276190758,-0.9746136665344238,0.2032514214515686,0.06837567687034607,-0.05815371870994568,0.40478453040122986,-0.13144342601299286,0.012690623290836811,-0.5497323274612427,0.24118901789188385,0.008360638283193111,-0.5522905588150024,-0.08640831708908081,0.28626132011413574,0.984919548034668,-0.24261151254177094,0.388521283864975,0.16476626694202423,-0.0016967767151072621,0.23537924885749817,-0.321958988904953,0.5059809684753418,-0.22877520322799683,-0.08174534142017365,-0.5158653259277344,-0.14242608845233917,0.49765121936798096,0.69024258852005,0.03618942201137543,-0.3575762212276459,-0.6046370267868042,0.11023770272731781,0.09242739528417587,0.7419859170913696,0.49344271421432495,0.37131065130233765,-0.7710943222045898,0.562584400177002,0.052419133484363556,-0.05746839568018913,0.09950359165668488,-0.5136946439743042,0.15015815198421478,0.5470817685127258,-0.46998298168182373,-0.03604035824537277,-0.12406317889690399,0.3085647225379944,0.2744934558868408,-0.09195943176746368,0.36829710006713867,0.2593992054462433,0.3632432222366333,-0.0068465652875602245,1.0902169942855835,0.25201094150543213,0.4306621849536896,0.3207915127277374,0.45753511786460876,0.33560118079185486
557,-0.24335186183452606,0.5668368935585022,-0.4382540285587311,-0.16686493158340454,-0.05508799105882645,-0.9065274596214294,-0.15089331567287445,-0.23866845667362213,0.19908945262432098,0.35229775309562683,-0.486875057220459,0.16601626574993134,-0.3287956118583679,0.4158422648906708,-0.28272950649261475,-0.5656203627586365,-0.22152136266231537,0.3935554325580597,0.6604328155517578,-0.38288211822509766,0.14912350475788116,-0.16918621957302094,0.12351007014513016,0.08600081503391266,-0.596082866191864,0.38973456621170044,-0.20774005353450775,0.2486821413040161,-0.685962975025177,-0.10669393837451935,0.5466705560684204,0.5139567852020264,-0.4006030559539795,-0.5648024678230286,-0.7206060886383057,0.41974937915802,-0.21802452206611633,0.4802955687046051,0.279459148645401,0.5253232717514038,-0.5993272066116333,0.5937921404838562,0.08015695959329605,-0.20906051993370056,0.3258272707462311,-0.37768131494522095,0.07614511251449585,0.48227083683013916,-0.19389790296554565,0.0036911240313202143,-0.3640842139720917,0.06220228970050812,0.3872361481189728,0.05746350809931755,0.3680233955383301,0.17203198373317719,0.2623494267463684,-0.02743893675506115,1.1220088005065918,0.1901492476463318,0.5433025360107422,0.06694462895393372,0.4265795946121216,0.047113534063100815
558,-0.2451598197221756,0.3209396302700043,-0.3173754811286926,-0.3048473596572876,0.12863796949386597,-0.7017075419425964,0.185677170753479,-0.03148769214749336,-0.02002483420073986,0.6131920218467712,-0.39361104369163513,0.07690893113613129,-0.29968929290771484,0.7243783473968506,-0.32274869084358215,-0.41887328028678894,-0.15423744916915894,0.36585691571235657,0.96686190366745,-0.16347217559814453,0.3879246413707733,0.06384173035621643,0.05050860345363617,0.1642061173915863,-0.4357685446739197,0.7861641645431519,-0.2923792600631714,0.06699372828006744,-0.6007620692253113,-0.25664031505584717,0.27295857667922974,0.715591311454773,-0.012488515116274357,-0.36488664150238037,-0.4067358076572418,0.35792601108551025,-0.02201823517680168,0.7189397215843201,0.6100602746009827,0.1659942865371704,-0.7459411025047302,0.74085533618927,0.026021938771009445,-0.034208137542009354,-0.014433844946324825,-0.15708494186401367,0.19665135443210602,0.2612919509410858,0.04834980145096779,-0.09657233953475952,-0.19804136455059052,0.2154931277036667,0.043483249843120575,0.019250337034463882,0.17111608386039734,-0.2433190941810608,0.5823422074317932,-0.3920610547065735,0.962244987487793,0.20484796166419983,0.8353743553161621,-0.03185619041323662,0.4879065454006195,0.21857820451259613
559,-0.45513397455215454,0.3672128915786743,-0.1813451647758484,-0.15633751451969147,-0.1400548815727234,-0.7752553820610046,0.007311866153031588,-0.12744572758674622,0.10868175327777863,0.5236303210258484,-0.2667444348335266,0.235728457570076,-0.34392502903938293,0.4188019931316376,-0.10615935176610947,-0.5183572769165039,-0.008082560263574123,0.1245659664273262,0.8575651049613953,-0.2444862276315689,0.21292029321193695,0.08763425052165985,0.3430662453174591,0.08609581738710403,-0.4408831298351288,0.4939361810684204,-0.23496338725090027,0.03611086308956146,-0.6140072345733643,-0.13514474034309387,0.20474061369895935,0.6257188320159912,-0.25133317708969116,-0.5074896812438965,-0.4115671217441559,0.2775113880634308,-0.019005339592695236,0.4756564199924469,0.3634357750415802,0.26553842425346375,-0.5063250660896301,0.6116170287132263,0.2126331478357315,-0.22715242207050323,0.19167868793010712,-0.4519895315170288,0.19965198636054993,0.31646692752838135,-0.20131514966487885,-0.11227075010538101,-0.2732013463973999,0.16497310996055603,0.16552433371543884,-0.15345433354377747,0.13122200965881348,-0.07239054888486862,0.4362853765487671,-0.2285052388906479,0.901807427406311,0.11168255656957626,0.5441598296165466,0.17539557814598083,0.47779417037963867,0.18245546519756317
560,-0.5457421541213989,0.3314010202884674,-0.2385614663362503,-0.21040020883083344,1.1176958651049063e-05,-0.8071790337562561,0.00937572866678238,-0.04330315813422203,0.034312594681978226,0.4107097387313843,-0.32839903235435486,0.2364407777786255,-0.16952838003635406,0.4007626175880432,-0.10889243334531784,-0.1892668902873993,-0.11949799954891205,0.38596904277801514,0.7110544443130493,-0.17704153060913086,0.17252574861049652,0.08183857053518295,0.10104230046272278,0.2839123606681824,-0.5406504273414612,0.4595698118209839,-0.2811124622821808,0.00632634200155735,-0.685596227645874,-0.04823044314980507,0.4340437650680542,0.715490996837616,-0.3472706973552704,-0.6139131784439087,-0.6669237017631531,0.2580738365650177,-0.02709217183291912,0.7096646428108215,0.2366367131471634,0.39590659737586975,-0.5648049712181091,0.45140182971954346,0.36065909266471863,-0.01997258886694908,0.2938763499259949,-0.3813480734825134,0.2046365737915039,0.1712268888950348,-0.18710777163505554,0.0735342726111412,-0.43845757842063904,-0.010723303072154522,0.20011232793331146,-0.13360077142715454,0.10894984006881714,0.10515239834785461,0.38064005970954895,-0.07441475242376328,0.9500762820243835,0.1253969818353653,0.5066784620285034,0.01978004164993763,0.7154930830001831,0.1389312744140625
561,-0.37912872433662415,0.587029218673706,-0.18722902238368988,-0.04988754913210869,-0.21142230927944183,-0.7442812919616699,0.09501495957374573,-0.10822167247533798,0.1479908525943756,0.36814484000205994,-0.08579298853874207,0.04008779674768448,-0.3899284899234772,0.5857880115509033,0.04876725375652313,-0.2919186055660248,0.11190520226955414,0.24948537349700928,0.9097366333007812,-0.22193340957164764,0.3317106068134308,0.14432823657989502,0.23916468024253845,0.27447423338890076,-0.4055260419845581,0.6432386636734009,-0.20720995962619781,0.19117970764636993,-0.42839381098747253,-0.013797828927636147,0.4074862003326416,0.6886957883834839,-0.2181091606616974,-0.4521007239818573,-0.5054664611816406,0.30503103137016296,0.09718810766935349,0.5283920168876648,0.5522481799125671,0.22668014466762543,-0.6241912245750427,0.4355735182762146,0.43693479895591736,-0.32007351517677307,0.1344214379787445,-0.45591798424720764,0.4072127938270569,0.10382147133350372,-0.2634783387184143,-0.17802365124225616,-0.4407680332660675,0.12303604930639267,0.21774086356163025,-0.193661630153656,0.07974117249250412,-0.17121203243732452,0.334880530834198,-0.22915491461753845,1.0016911029815674,-0.15896791219711304,0.5674456357955933,0.11935064196586609,0.5267124176025391,0.04524737969040871
562,-0.4321869909763336,0.5546744465827942,-0.17880237102508545,-0.11365970224142075,0.023656947538256645,-0.598563015460968,0.040830448269844055,0.0007667599711567163,0.143828347325325,0.3041016757488251,-0.47452884912490845,0.2107844352722168,-0.4660646617412567,0.36058562994003296,-0.2684920132160187,-0.4735453724861145,-0.24743472039699554,0.3003261685371399,0.7373627424240112,-0.24958205223083496,0.27854442596435547,-0.10767463594675064,0.3176004886627197,0.11094021797180176,-0.5017827153205872,0.6177265644073486,-0.49575257301330566,-0.07674584537744522,-0.6924645900726318,-0.08694373816251755,0.3945099711418152,0.47676122188568115,-0.08762647211551666,-0.597694993019104,-0.46908003091812134,0.09889384359121323,-0.14451098442077637,0.601115345954895,0.4410702884197235,0.3912923336029053,-0.6386644840240479,0.5984260439872742,0.4480209946632385,-0.291663259267807,0.09606994688510895,-0.22133693099021912,0.3287961483001709,0.15196704864501953,-0.04530469328165054,-0.17404036223888397,-0.14639970660209656,0.07713716477155685,0.26206526160240173,-0.27948111295700073,0.188405379652977,-0.20648984611034393,0.46865519881248474,-0.1306435465812683,0.9139057397842407,0.0014305493095889688,0.6774286031723022,0.31350943446159363,0.5950717926025391,0.2692337930202484
563,-0.4387306571006775,0.43308261036872864,-0.22438812255859375,-0.17345097661018372,-0.08278144150972366,-0.5935277938842773,0.010631775483489037,-0.21243970096111298,0.014644240029156208,0.28091248869895935,-0.2810512185096741,0.16618488729000092,-0.22864827513694763,0.3852901756763458,-0.061942461878061295,-0.30813512206077576,-0.1580292284488678,0.3434351682662964,0.7453221678733826,-0.2735723853111267,0.3196523189544678,0.08935722708702087,0.2322569340467453,0.15547646582126617,-0.32265883684158325,0.46542593836784363,-0.41697031259536743,0.08757675439119339,-0.4395173192024231,-0.09589042514562607,0.27969032526016235,0.5674627423286438,-0.24428242444992065,-0.3759911060333252,-0.46984997391700745,0.34218043088912964,-0.026963377371430397,0.5379783511161804,0.47340232133865356,0.33315160870552063,-0.4122121334075928,0.5239361524581909,0.293594628572464,-0.05381306633353233,0.17340873181819916,-0.3918723464012146,0.3454878628253937,0.3248600363731384,-0.1543990522623062,-0.15091641247272491,-0.33142900466918945,0.1217886283993721,0.2511044144630432,-0.19533030688762665,0.14578837156295776,-0.06058098003268242,0.26838669180870056,-0.2328045815229416,0.8533065319061279,0.09144075959920883,0.49303287267684937,0.20320194959640503,0.6180439591407776,0.17560423910617828
